game_id,team_1,team_2,quarter,q_rem_mins,q_rem_secs,play,score_team_1,score_team_2
o2o27kwyy1z5,Phantom,Lunar Owls,1,5,17,Napheesa Collier personal foul,4,4
o2o27kwyy1z5,Phantom,Lunar Owls,1,5,12,Katie Lou Samuelson makes two point shot,6,4
o2o27kwyy1z5,Phantom,Lunar Owls,1,5,12,Satou Sabally assist,6,4
o2o27kwyy1z5,Phantom,Lunar Owls,1,5,12,Allisha Gray personal foul,6,4
o2o27kwyy1z5,Phantom,Lunar Owls,1,5,12,Katie Lou Samuelson misses free throw (1pt.),6,4
o2o27kwyy1z5,Phantom,Lunar Owls,1,5,10,Napheesa Collier defensive rebound,6,4
o2o27kwyy1z5,Phantom,Lunar Owls,1,5,7,Natasha Cloud personal foul,6,4
o2o27kwyy1z5,Phantom,Lunar Owls,1,5,7,Skylar Diggins-Smith makes free throw (2pt.),6,6
o2o27kwyy1z5,Phantom,Lunar Owls,1,4,59,Satou Sabally lost ball turnover,6,6
o2o27kwyy1z5,Phantom,Lunar Owls,1,4,54,Napheesa Collier assist,6,6
o2o27kwyy1z5,Phantom,Lunar Owls,1,4,54,Allisha Gray makes three point shot,6,9
o2o27kwyy1z5,Phantom,Lunar Owls,1,4,39,Natasha Cloud misses three point shot,6,9
o2o27kwyy1z5,Phantom,Lunar Owls,1,4,38,Natasha Cloud offensive rebound,6,9
o2o27kwyy1z5,Phantom,Lunar Owls,1,4,32,Satou Sabally misses three point shot,6,9
o2o27kwyy1z5,Phantom,Lunar Owls,1,4,31,Napheesa Collier defensive rebound,6,9
o2o27kwyy1z5,Phantom,Lunar Owls,1,4,25,Napheesa Collier makes two point shot,6,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,4,13,Satou Sabally offensive foul turnover,6,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,4,13,Satou Sabally personal foul,6,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,4,6,Allisha Gray misses three point shot,6,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,4,6,Katie Lou Samuelson defensive rebound,6,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,58,Katie Lou Samuelson makes two point shot,8,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,51,Skylar Diggins-Smith misses two point shot,8,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,51,Satou Sabally defensive rebound,8,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,39,Natasha Cloud misses three point shot,8,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,38,Napheesa Collier defensive rebound,8,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,30,Allisha Gray misses two point shot,8,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,29,Satou Sabally defensive rebound,8,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,27,Satou Sabally bad pass turnover,8,11
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,23,Skylar Diggins-Smith makes two point shot,8,13
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,23,Allisha Gray assist,8,13
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,10,Natasha Cloud assist,8,13
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,10,Katie Lou Samuelson makes three point shot,11,13
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,3,Natasha Cloud personal foul,11,13
o2o27kwyy1z5,Phantom,Lunar Owls,1,3,3,Skylar Diggins-Smith makes free throw (2pt.),11,15
o2o27kwyy1z5,Phantom,Lunar Owls,1,2,49,Satou Sabally misses two point shot,11,15
o2o27kwyy1z5,Phantom,Lunar Owls,1,2,49,Napheesa Collier defensive rebound,11,15
o2o27kwyy1z5,Phantom,Lunar Owls,1,2,39,Courtney Williams assist,11,15
o2o27kwyy1z5,Phantom,Lunar Owls,1,2,39,Napheesa Collier makes three point shot,11,18
o2o27kwyy1z5,Phantom,Lunar Owls,1,2,29,Natisha Hiedeman travel turnover,11,18
o2o27kwyy1z5,Phantom,Lunar Owls,1,2,17,Allisha Gray makes three point shot,11,21
o2o27kwyy1z5,Phantom,Lunar Owls,1,2,14,Phantom Full timeout,11,21
o2o27kwyy1z5,Phantom,Lunar Owls,1,2,0,Brittney Griner misses two point shot,11,21
o2o27kwyy1z5,Phantom,Lunar Owls,1,1,59,Shakira Austin defensive rebound,11,21
o2o27kwyy1z5,Phantom,Lunar Owls,1,1,54,Courtney Williams misses two point shot,11,21
o2o27kwyy1z5,Phantom,Lunar Owls,1,1,53,Napheesa Collier offensive rebound,11,21
o2o27kwyy1z5,Phantom,Lunar Owls,1,1,48,Napheesa Collier makes two point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,1,37,Brittney Griner misses two point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,1,37,Napheesa Collier defensive rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,1,28,Courtney Williams misses two point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,1,28,Phantom defensive team rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,1,9,Brittney Griner misses two point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,1,8,Shakira Austin defensive rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,1,2,Shakira Austin misses two point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,1,1,Katie Lou Samuelson defensive rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,54.2,Katie Lou Samuelson misses three point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,54.2,Phantom offensive team rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,50.8,Natisha Hiedeman misses two point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,49.4,Napheesa Collier defensive rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,44.3,Courtney Williams misses two point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,43.6,Napheesa Collier offensive rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,37,Shakira Austin misses two point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,36.1,Lunar Owls offensive team rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,29.4,Courtney Williams misses three point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,28.8,Brittney Griner defensive rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,17.9,Brittney Griner misses three point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,17.1,Katie Lou Samuelson offensive rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,10.2,Shakira Austin personal foul,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,10.2,Katie Lou Samuelson misses free throw (2pt.),11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,9.3,Napheesa Collier defensive rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,3.7,Allisha Gray misses three point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,3.1,Natasha Cloud defensive rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,0,Natisha Hiedeman misses three point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,1,0,0,Lunar Owls defensive team rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,2,6,39,Allisha Gray misses two point shot,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,2,6,38,Natisha Hiedeman defensive rebound,11,23
o2o27kwyy1z5,Phantom,Lunar Owls,2,6,32,Natisha Hiedeman makes three point shot,14,23
o2o27kwyy1z5,Phantom,Lunar Owls,2,6,19,Courtney Williams makes two point shot,14,25
o2o27kwyy1z5,Phantom,Lunar Owls,2,6,3,Brittney Griner makes two point shot,16,25
o2o27kwyy1z5,Phantom,Lunar Owls,2,6,3,Satou Sabally assist,16,25
o2o27kwyy1z5,Phantom,Lunar Owls,2,5,52,Shakira Austin misses two point shot,16,25
o2o27kwyy1z5,Phantom,Lunar Owls,2,5,51,Satou Sabally defensive rebound,16,25
o2o27kwyy1z5,Phantom,Lunar Owls,2,5,42,Brittney Griner makes two point shot,18,25
o2o27kwyy1z5,Phantom,Lunar Owls,2,5,31,Courtney Williams makes two point shot,18,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,5,19,Natisha Hiedeman makes three point shot,21,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,5,19,Brittney Griner assist,21,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,5,10,Allisha Gray misses three point shot,21,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,5,8,Brittney Griner defensive rebound,21,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,4,57,Shakira Austin personal foul,21,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,4,57,Satou Sabally misses free throw (2pt.),21,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,4,56,Napheesa Collier defensive rebound,21,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,4,45,Allisha Gray misses two point shot,21,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,4,45,Brittney Griner defensive rebound,21,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,4,35,Natisha Hiedeman makes two point shot,23,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,4,27,Skylar Diggins-Smith misses two point shot,23,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,4,26,Satou Sabally defensive rebound,23,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,4,20,Satou Sabally makes two point shot,25,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,4,20,Lunar Owls Full timeout,25,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,4,7,Napheesa Collier assist,25,27
o2o27kwyy1z5,Phantom,Lunar Owls,2,4,7,Allisha Gray makes three point shot,25,30
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,53,Satou Sabally misses three point shot,25,30
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,53,Allisha Gray defensive rebound,25,30
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,46,Allisha Gray misses three point shot,25,30
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,46,Skylar Diggins-Smith offensive rebound,25,30
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,43,Skylar Diggins-Smith misses two point shot,25,30
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,42,Satou Sabally defensive rebound,25,30
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,35,Satou Sabally makes two point shot,27,30
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,23,Napheesa Collier makes two point shot,27,32
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,22,Timeout,27,32
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,12,Satou Sabally misses three point shot,27,32
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,11,Skylar Diggins-Smith defensive rebound,27,32
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,9,Natisha Hiedeman personal foul,27,32
o2o27kwyy1z5,Phantom,Lunar Owls,2,3,9,Skylar Diggins-Smith makes free throw (2pt.),27,34
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,56,Natisha Hiedeman assist,27,34
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,56,Brittney Griner makes two point shot,29,34
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,50,Skylar Diggins-Smith makes two point shot,29,36
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,50,Napheesa Collier assist,29,36
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,43,Satou Sabally misses two point shot,29,36
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,42,Satou Sabally offensive rebound,29,36
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,40,Satou Sabally misses two point shot,29,36
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,39,Napheesa Collier defensive rebound,29,36
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,34,Napheesa Collier bad pass turnover,29,36
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,29,Natisha Hiedeman lost ball turnover,29,36
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,26,Natisha Hiedeman personal foul,29,36
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,26,Skylar Diggins-Smith makes free throw (2pt.),29,38
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,16,Napheesa Collier personal foul,29,38
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,9,Allisha Gray personal foul,29,38
o2o27kwyy1z5,Phantom,Lunar Owls,2,2,9,Natasha Cloud makes free throw (2pt.),31,38
o2o27kwyy1z5,Phantom,Lunar Owls,2,1,57,Allisha Gray makes two point shot,31,40
o2o27kwyy1z5,Phantom,Lunar Owls,2,1,42,Natasha Cloud assist,31,40
o2o27kwyy1z5,Phantom,Lunar Owls,2,1,42,Satou Sabally makes two point shot,33,40
o2o27kwyy1z5,Phantom,Lunar Owls,2,1,32,Allisha Gray makes three point shot,33,43
o2o27kwyy1z5,Phantom,Lunar Owls,2,1,17,Brittney Griner makes two point shot,35,43
o2o27kwyy1z5,Phantom,Lunar Owls,2,1,17,Satou Sabally assist,35,43
o2o27kwyy1z5,Phantom,Lunar Owls,2,1,4,Napheesa Collier makes three point shot,35,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,1,4,Allisha Gray assist,35,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,55.8,Natasha Cloud misses two point shot,35,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,55.2,Allisha Gray defensive rebound,35,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,48.6,Skylar Diggins-Smith misses three point shot,35,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,48,Brittney Griner defensive rebound,35,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,42.6,Natasha Cloud misses three point shot,35,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,41.8,Napheesa Collier defensive rebound,35,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,34,Napheesa Collier misses three point shot,35,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,33.4,Natasha Cloud defensive rebound,35,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,25.5,Natasha Cloud assist,35,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,25.5,Satou Sabally makes two point shot,37,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,11.6,Allisha Gray misses three point shot,37,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,10.8,Natasha Cloud defensive rebound,37,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,5.4,Skylar Diggins-Smith personal foul,37,46
o2o27kwyy1z5,Phantom,Lunar Owls,2,0,3.3,Satou Sabally lost ball turnover,37,46
o2o27kwyy1z5,Phantom,Lunar Owls,3,6,44,Natasha Cloud out of bounds turnover,37,46
o2o27kwyy1z5,Phantom,Lunar Owls,3,6,35,Katie Lou Samuelson personal foul,37,46
o2o27kwyy1z5,Phantom,Lunar Owls,3,6,31,Napheesa Collier makes free throw (2pt.),37,48
o2o27kwyy1z5,Phantom,Lunar Owls,3,6,17,Katie Lou Samuelson lost ball turnover,37,48
o2o27kwyy1z5,Phantom,Lunar Owls,3,6,13,Napheesa Collier misses two point shot,37,48
o2o27kwyy1z5,Phantom,Lunar Owls,3,6,12,Allisha Gray offensive rebound,37,48
o2o27kwyy1z5,Phantom,Lunar Owls,3,6,8,Skylar Diggins-Smith makes two point shot,37,50
o2o27kwyy1z5,Phantom,Lunar Owls,3,6,8,Katie Lou Samuelson personal foul,37,50
o2o27kwyy1z5,Phantom,Lunar Owls,3,6,8,Allisha Gray assist,37,50
o2o27kwyy1z5,Phantom,Lunar Owls,3,6,8,Skylar Diggins-Smith misses free throw (1pt.),37,50
o2o27kwyy1z5,Phantom,Lunar Owls,3,6,7,Natasha Cloud defensive rebound,37,50
o2o27kwyy1z5,Phantom,Lunar Owls,3,5,52,Natasha Cloud makes two point shot,39,50
o2o27kwyy1z5,Phantom,Lunar Owls,3,5,48,Satou Sabally personal foul,39,50
o2o27kwyy1z5,Phantom,Lunar Owls,3,5,48,Allisha Gray makes free throw (2pt.),39,52
o2o27kwyy1z5,Phantom,Lunar Owls,3,5,41,Satou Sabally bad pass turnover,39,52
o2o27kwyy1z5,Phantom,Lunar Owls,3,5,28,Napheesa Collier makes two point shot,39,54
o2o27kwyy1z5,Phantom,Lunar Owls,3,5,10,Katie Lou Samuelson misses three point shot,39,54
o2o27kwyy1z5,Phantom,Lunar Owls,3,5,9,Lunar Owls defensive team rebound,39,54
o2o27kwyy1z5,Phantom,Lunar Owls,3,4,58,Skylar Diggins-Smith bad pass turnover,39,54
o2o27kwyy1z5,Phantom,Lunar Owls,3,4,56,Skylar Diggins-Smith personal foul,39,54
o2o27kwyy1z5,Phantom,Lunar Owls,3,4,48,Natasha Cloud misses three point shot,39,54
o2o27kwyy1z5,Phantom,Lunar Owls,3,4,48,Napheesa Collier defensive rebound,39,54
o2o27kwyy1z5,Phantom,Lunar Owls,3,4,41,Katie Lou Samuelson personal foul,39,54
o2o27kwyy1z5,Phantom,Lunar Owls,3,4,41,Phantom 30s. timeout,39,54
o2o27kwyy1z5,Phantom,Lunar Owls,3,4,41,Allisha Gray makes free throw (2pt.),39,56
o2o27kwyy1z5,Phantom,Lunar Owls,3,4,33,Skylar Diggins-Smith personal foul,39,56
o2o27kwyy1z5,Phantom,Lunar Owls,3,4,26,Satou Sabally makes two point shot,41,56
o2o27kwyy1z5,Phantom,Lunar Owls,3,4,17,Napheesa Collier makes three point shot,41,59
o2o27kwyy1z5,Phantom,Lunar Owls,3,4,17,Allisha Gray assist,41,59
o2o27kwyy1z5,Phantom,Lunar Owls,3,4,0,Satou Sabally makes two point shot,43,59
o2o27kwyy1z5,Phantom,Lunar Owls,3,3,50,Napheesa Collier makes two point shot,43,61
o2o27kwyy1z5,Phantom,Lunar Owls,3,3,50,Skylar Diggins-Smith assist,43,61
o2o27kwyy1z5,Phantom,Lunar Owls,3,3,43,Satou Sabally misses three point shot,43,61
o2o27kwyy1z5,Phantom,Lunar Owls,3,3,42,Napheesa Collier defensive rebound,43,61
o2o27kwyy1z5,Phantom,Lunar Owls,3,3,37,Napheesa Collier misses two point shot,43,61
o2o27kwyy1z5,Phantom,Lunar Owls,3,3,36,Satou Sabally defensive rebound,43,61
o2o27kwyy1z5,Phantom,Lunar Owls,3,3,30,Satou Sabally makes three point shot,46,61
o2o27kwyy1z5,Phantom,Lunar Owls,3,3,30,Natasha Cloud assist,46,61
o2o27kwyy1z5,Phantom,Lunar Owls,3,3,15,Napheesa Collier makes two point shot,46,63
o2o27kwyy1z5,Phantom,Lunar Owls,3,3,15,Timeout,46,63
o2o27kwyy1z5,Phantom,Lunar Owls,3,3,0,Satou Sabally misses two point shot,46,63
o2o27kwyy1z5,Phantom,Lunar Owls,3,3,0,Lunar Owls defensive team rebound,46,63
o2o27kwyy1z5,Phantom,Lunar Owls,3,2,50,Napheesa Collier assist,46,63
o2o27kwyy1z5,Phantom,Lunar Owls,3,2,50,Courtney Williams makes two point shot,46,65
o2o27kwyy1z5,Phantom,Lunar Owls,3,2,36,Satou Sabally assist,46,65
o2o27kwyy1z5,Phantom,Lunar Owls,3,2,36,Brittney Griner makes two point shot,48,65
o2o27kwyy1z5,Phantom,Lunar Owls,3,2,22,Napheesa Collier misses three point shot,48,65
o2o27kwyy1z5,Phantom,Lunar Owls,3,2,22,Phantom defensive team rebound,48,65
o2o27kwyy1z5,Phantom,Lunar Owls,3,2,1,Natisha Hiedeman misses two point shot,48,65
o2o27kwyy1z5,Phantom,Lunar Owls,3,2,1,Lunar Owls defensive team rebound,48,65
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,53,Napheesa Collier personal foul,48,65
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,53,Napheesa Collier offensive foul turnover,48,65
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,48,Courtney Williams personal foul,48,65
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,39,Satou Sabally misses three point shot,48,65
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,39,Courtney Williams defensive rebound,48,65
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,32,Shakira Austin makes two point shot,48,67
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,32,Courtney Williams assist,48,67
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,27,Natisha Hiedeman makes two point shot,50,67
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,27,Courtney Williams personal foul,50,67
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,27,Natisha Hiedeman makes free throw (1pt.),51,67
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,14,Shakira Austin misses two point shot,51,67
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,13,Natasha Cloud defensive rebound,51,67
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,5,Natasha Cloud misses two point shot,51,67
o2o27kwyy1z5,Phantom,Lunar Owls,3,1,3,Courtney Williams defensive rebound,51,67
o2o27kwyy1z5,Phantom,Lunar Owls,3,0,59.3,Courtney Williams assist,51,67
o2o27kwyy1z5,Phantom,Lunar Owls,3,0,59.3,Napheesa Collier makes two point shot,51,69
o2o27kwyy1z5,Phantom,Lunar Owls,3,0,39.5,Natisha Hiedeman misses two point shot,51,69
o2o27kwyy1z5,Phantom,Lunar Owls,3,0,39,Napheesa Collier defensive rebound,51,69
o2o27kwyy1z5,Phantom,Lunar Owls,3,0,36.2,Natisha Hiedeman personal foul,51,69
o2o27kwyy1z5,Phantom,Lunar Owls,3,0,36.2,Napheesa Collier makes free throw (2pt.),51,71
o2o27kwyy1z5,Phantom,Lunar Owls,3,0,18.6,Brittney Griner misses two point shot,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,3,0,18.6,Lunar Owls defensive team rebound,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,3,0,2.3,Courtney Williams misses two point shot,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,3,0,1.3,Brittney Griner defensive rebound,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,3,0,0,Natisha Hiedeman misses three point shot,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,3,0,0,Lunar Owls defensive team rebound,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Satou Sabally misses two point shot,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Courtney Williams defensive rebound,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Allisha Gray misses two point shot,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Natisha Hiedeman defensive rebound,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Courtney Williams personal foul,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Brittney Griner misses two point shot,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Courtney Williams defensive rebound,51,71
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Napheesa Collier makes three point shot,51,74
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Allisha Gray assist,51,74
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Natisha Hiedeman misses three point shot,51,74
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Napheesa Collier defensive rebound,51,74
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Courtney Williams assist,51,74
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Napheesa Collier makes three point shot,51,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Courtney Williams personal foul,51,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Natisha Hiedeman makes two point shot,53,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Skylar Diggins-Smith misses two point shot,53,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Natisha Hiedeman defensive rebound,53,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Natisha Hiedeman makes two point shot,55,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Allisha Gray misses three point shot,55,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Skylar Diggins-Smith offensive rebound,55,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Skylar Diggins-Smith misses three point shot,55,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Satou Sabally defensive rebound,55,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Brittney Griner misses two point shot,55,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Napheesa Collier defensive rebound,55,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Allisha Gray misses three point shot,55,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Phantom defensive team rebound,55,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Satou Sabally misses two point shot,55,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Napheesa Collier defensive rebound,55,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Brittney Griner personal foul,55,77
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Napheesa Collier makes free throw (2pt.),55,79
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Natisha Hiedeman makes two point shot,57,79
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Allisha Gray personal foul,57,79
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Natisha Hiedeman makes free throw (1pt.),58,79
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Allisha Gray makes three point shot,58,82
o2o27kwyy1z5,Phantom,Lunar Owls,4,NA,NA,Napheesa Collier assist,58,82
yogi89xx6aw5,Lunar Owls,Vinyl,1,7,0,Jumpball (Vinyl gains possession),0,0
yogi89xx6aw5,Lunar Owls,Vinyl,1,6,38,Aliyah Boston misses two point shot,0,0
yogi89xx6aw5,Lunar Owls,Vinyl,1,6,38,Aliyah Boston offensive rebound,0,0
yogi89xx6aw5,Lunar Owls,Vinyl,1,6,34,Aliyah Boston misses two point shot,0,0
yogi89xx6aw5,Lunar Owls,Vinyl,1,6,33,Skylar Diggins-Smith defensive rebound,0,0
yogi89xx6aw5,Lunar Owls,Vinyl,1,6,23,Skylar Diggins-Smith misses two point shot,0,0
yogi89xx6aw5,Lunar Owls,Vinyl,1,6,23,Aliyah Boston defensive rebound,0,0
yogi89xx6aw5,Lunar Owls,Vinyl,1,6,17,Arike Ogunbowale makes three point shot,0,3
yogi89xx6aw5,Lunar Owls,Vinyl,1,6,17,Aliyah Boston assist,0,3
yogi89xx6aw5,Lunar Owls,Vinyl,1,6,8,Allisha Gray misses two point shot,0,3
yogi89xx6aw5,Lunar Owls,Vinyl,1,6,8,Arike Ogunbowale defensive rebound,0,3
yogi89xx6aw5,Lunar Owls,Vinyl,1,6,0,Aliyah Boston misses two point shot,0,3
yogi89xx6aw5,Lunar Owls,Vinyl,1,5,59,Allisha Gray defensive rebound,0,3
yogi89xx6aw5,Lunar Owls,Vinyl,1,5,51,Allisha Gray makes two point shot,2,3
yogi89xx6aw5,Lunar Owls,Vinyl,1,5,31,Aliyah Boston misses two point shot,2,3
yogi89xx6aw5,Lunar Owls,Vinyl,1,5,31,Napheesa Collier defensive rebound,2,3
yogi89xx6aw5,Lunar Owls,Vinyl,1,5,24,Skylar Diggins-Smith misses three point shot,2,3
